Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-05-03,02:00,22.07,41.49,24.00,,,,,,1.00,1.00,-44.00,42.00,-48.00,44.00,-45.00,38.00,-48.00,44.00
2021-05-03,02:15,,,,,,,,,,,,,,,,,,
2021-05-03,02:30,22.19,41.27,29.00,,,,,,1.00,1.00,-45.00,46.00,-52.00,45.00,-49.00,51.00,-44.00,47.00
2021-05-03,02:45,22.05,41.61,26.00,,,,,,1.00,1.00,-52.00,53.00,-45.00,47.00,-43.00,39.00,-43.00,39.00
2021-05-03,03:00,22.03,41.79,221.00,,,,,,1.00,48.00,-48.00,53.00,-46.00,87.00,-65.00,74.00,-48.00,64.00
2021-05-03,03:15,22.12,42.19,255.00,,,,,,45.00,47.00,-49.00,46.00,-72.00,71.00,-86.00,87.00,-54.00,93.00
2021-05-03,03:30,22.26,42.26,283.00,,,,,,43.00,46.00,-46.00,46.00,-78.00,69.00,-80.00,127.00,-63.00,106.00
2021-05-03,03:45,22.37,42.22,334.00,,,,,,43.00,46.00,-48.00,56.00,-60.00,70.00,-60.00,91.00,-54.00,83.00
2021-05-03,04:00,22.45,42.91,357.00,,,,,,1.00,45.00,-281.00,428.00,-258.00,442.00,-199.00,259.00,-143.00,295.00
2021-05-03,04:15,22.55,43.57,119.00,,,,,,1.00,1.00,-41.00,43.00,-40.00,38.00,-47.00,41.00,-39.00,37.00
2021-05-03,04:30,22.49,43.69,24.00,,,,,,1.00,1.00,-45.00,47.00,-47.00,43.00,-50.00,46.00,-52.00,41.00
2021-05-03,04:45,22.35,43.70,28.00,,,,,,1.00,1.00,-39.00,39.00,-49.00,44.00,-43.00,54.00,-43.00,40.00
2021-05-03,05:00,22.30,43.50,23.00,,,,,,1.00,1.00,-42.00,39.00,-50.00,41.00,-47.00,47.00,-46.00,45.00
2021-05-03,05:15,22.27,43.53,23.00,,,,,,1.00,1.00,-43.00,37.00,-41.00,40.00,-43.00,40.00,-49.00,41.00
2021-05-03,05:30,22.23,43.50,22.00,,,,,,1.00,1.00,-44.00,42.00,-45.00,43.00,-53.00,43.00,-43.00,46.00
2021-05-03,05:45,22.20,43.59,24.00,,,,,,1.00,1.00,-43.00,48.00,-48.00,48.00,-49.00,47.00,-45.00,49.00
2021-05-03,06:00,,,,,,,,,,,,,,,,,,
2021-05-03,06:15,22.11,43.85,26.00,,,,,,1.00,1.00,-44.00,43.00,-44.00,55.00,-53.00,44.00,-49.00,45.00
2021-05-03,06:30,22.07,44.24,21.00,,,,,,1.00,1.00,-42.00,37.00,-43.00,41.00,-47.00,39.00,-40.00,39.00
2021-05-03,06:45,22.15,44.55,26.00,,,,,,1.00,1.00,-45.00,40.00,-47.00,49.00,-44.00,41.00,-43.00,44.00
2021-05-03,07:00,22.10,44.73,24.00,,,,,,1.00,1.00,-41.00,40.00,-42.00,40.00,-46.00,47.00,-50.00,47.00
2021-05-03,07:15,22.08,44.84,24.00,,,,,,1.00,1.00,-41.00,41.00,-43.00,48.00,-46.00,46.00,-46.00,41.00
2021-05-03,07:30,22.01,44.62,22.00,,,,,,1.00,1.00,-51.00,42.00,-43.00,48.00,-49.00,49.00,-53.00,45.00
2021-05-03,07:45,21.92,44.32,25.00,,,,,,1.00,1.00,-46.00,39.00,-40.00,41.00,-47.00,44.00,-47.00,45.00
2021-05-03,08:00,21.86,44.08,24.00,,,,,,1.00,1.00,-42.00,42.00,-52.00,39.00,-47.00,43.00,-46.00,43.00
2021-05-03,08:15,21.82,43.89,24.00,,,,,,1.00,1.00,-43.00,37.00,-41.00,40.00,-40.00,40.00,-44.00,37.00
2021-05-03,08:30,21.80,43.68,21.00,,,,,,1.00,1.00,-41.00,40.00,-43.00,44.00,-47.00,39.00,-50.00,43.00
2021-05-03,08:45,21.69,43.47,25.00,,,,,,1.00,1.00,-49.00,45.00,-45.00,40.00,-48.00,42.00,-44.00,41.00
2021-05-03,09:00,21.63,43.34,22.00,,,,,,1.00,1.00,-41.00,38.00,-52.00,41.00,-45.00,42.00,-56.00,49.00
2021-05-03,09:15,21.62,43.12,24.00,,,,,,1.00,1.00,-42.00,38.00,-40.00,49.00,-42.00,42.00,-41.00,39.00
2021-05-03,09:30,21.57,43.16,26.00,,,,,,1.00,1.00,-43.00,40.00,-41.00,45.00,-54.00,50.00,-44.00,42.00
2021-05-03,09:45,21.54,43.19,23.00,,,,,,1.00,1.00,-48.00,43.00,-43.00,44.00,-45.00,41.00,-44.00,44.00
2021-05-03,10:00,,,,,,,,,,,,,,,,,,
2021-05-03,10:15,21.46,43.47,24.00,,,,,,1.00,1.00,-43.00,40.00,-46.00,41.00,-45.00,45.00,-40.00,46.00
2021-05-03,10:30,21.44,43.50,19.00,,,,,,1.00,1.00,-42.00,38.00,-43.00,50.00,-47.00,45.00,-40.00,41.00
2021-05-03,10:45,21.40,43.67,23.00,,,,,,1.00,2.00,-48.00,38.00,-45.00,46.00,-46.00,41.00,-61.00,42.00
2021-05-03,11:00,21.39,43.74,20.00,,,,,,1.00,2.00,-42.00,35.00,-42.00,40.00,-41.00,48.00,-42.00,38.00
2021-05-03,11:15,21.33,44.03,22.00,,,,,,1.00,2.00,-46.00,42.00,-43.00,43.00,-44.00,43.00,-45.00,40.00
2021-05-03,11:30,21.30,44.09,27.00,,,,,,2.00,3.00,-43.00,39.00,-45.00,40.00,-44.00,43.00,-44.00,45.00
2021-05-03,11:45,21.26,44.20,27.00,,,,,,2.00,7.00,-39.00,47.00,-44.00,44.00,-52.00,44.00,-47.00,49.00
2021-05-03,12:00,21.26,44.14,,,,,,,,,,,,,,,,
2021-05-03,12:15,21.26,44.16,25.00,,,,,,4.00,7.00,-41.00,47.00,-49.00,39.00,-43.00,49.00,-55.00,47.00
2021-05-03,12:30,21.22,44.39,60.00,,,,,,5.00,7.00,-50.00,42.00,-45.00,43.00,-48.00,47.00,-50.00,43.00
2021-05-03,12:45,21.21,44.86,470.00,,,,,,6.00,62.00,-80.00,131.00,-98.00,163.00,-121.00,183.00,-106.00,195.00
2021-05-03,13:00,21.42,44.97,25.00,,,,,,57.00,62.00,-49.00,53.00,-53.00,101.00,-74.00,89.00,-60.00,78.00
2021-05-03,13:15,21.52,44.93,392.00,,,,,,46.00,57.00,-88.00,171.00,-110.00,320.00,-135.00,306.00,-90.00,286.00
2021-05-03,13:30,21.56,44.88,343.00,,,,,,52.00,60.00,-51.00,91.00,-87.00,141.00,-94.00,192.00,-77.00,144.00
2021-05-03,13:45,21.61,44.70,23.00,,,,,,53.00,63.00,-52.00,61.00,-60.00,104.00,-70.00,99.00,-62.00,105.00
2021-05-03,14:00,21.50,44.98,446.00,,,,,,59.00,69.00,-69.00,115.00,-95.00,168.00,-112.00,178.00,-87.00,176.00
2021-05-03,14:15,21.48,45.36,320.00,,,,,,61.00,71.00,-55.00,89.00,-71.00,151.00,-78.00,151.00,-78.00,131.00
2021-05-03,14:30,21.59,45.77,319.00,,,,,,71.00,96.00,-52.00,69.00,-67.00,97.00,-80.00,97.00,-62.00,110.00
2021-05-03,14:45,21.63,45.88,299.00,,,,,,86.00,110.00,-60.00,88.00,-66.00,125.00,-99.00,152.00,-87.00,143.00
2021-05-03,15:00,21.65,46.05,292.00,,,,,,88.00,233.00,-45.00,77.00,-61.00,138.00,-79.00,157.00,-62.00,149.00
2021-05-03,15:15,21.71,45.94,305.00,,,,,,93.00,147.00,-50.00,82.00,-81.00,157.00,-89.00,175.00,-64.00,138.00
2021-05-03,15:30,21.74,45.87,440.00,,,,,,95.00,207.00,-49.00,63.00,-69.00,109.00,-83.00,132.00,-76.00,96.00
2021-05-03,15:45,21.83,45.61,467.00,,,,,,105.00,219.00,-49.00,49.00,-80.00,112.00,-74.00,104.00,-55.00,94.00
2021-05-03,16:00,21.85,45.60,25.00,,,,,,106.00,121.00,-41.00,45.00,-44.00,43.00,-48.00,42.00,-48.00,46.00
2021-05-03,16:15,21.88,45.66,629.00,,,,,,90.00,174.00,-117.00,113.00,-136.00,231.00,-167.00,174.00,-122.00,174.00
2021-05-03,16:30,21.91,45.89,432.00,,,,,,87.00,126.00,-42.00,74.00,-75.00,140.00,-72.00,155.00,-89.00,112.00
2021-05-03,16:45,21.96,45.86,26.00,,,,,,54.00,138.00,-46.00,47.00,-47.00,44.00,-51.00,43.00,-44.00,42.00
2021-05-03,17:00,,,,,,,,,,,,,,,,,,
2021-05-03,17:15,21.90,45.86,24.00,,,,,,68.00,150.00,-47.00,40.00,-47.00,45.00,-45.00,42.00,-49.00,44.00
2021-05-03,17:30,21.85,46.15,241.00,,,,,,70.00,170.00,-67.00,111.00,-77.00,141.00,-88.00,183.00,-63.00,169.00
2021-05-03,17:45,21.89,46.67,239.00,,,,,,70.00,166.00,-44.00,46.00,-40.00,38.00,-51.00,43.00,-42.00,47.00
2021-05-03,18:00,22.02,46.78,509.00,,,,,,52.00,136.00,-42.00,61.00,-65.00,68.00,-75.00,102.00,-61.00,92.00
2021-05-03,18:15,22.07,46.69,369.00,,,,,,31.00,71.00,-73.00,84.00,-76.00,123.00,-89.00,156.00,-82.00,144.00
2021-05-03,18:30,22.15,46.69,432.00,,,,,,28.00,33.00,-58.00,76.00,-65.00,107.00,-84.00,113.00,-66.00,88.00
2021-05-03,18:45,22.21,46.36,28.00,,,,,,26.00,38.00,-47.00,43.00,-45.00,45.00,-53.00,43.00,-44.00,44.00
2021-05-03,19:00,22.16,46.62,420.00,,,,,,16.00,25.00,-48.00,57.00,-67.00,108.00,-66.00,123.00,-56.00,94.00
2021-05-03,19:15,22.20,46.58,495.00,,,,,,21.00,43.00,-149.00,382.00,-170.00,417.00,-185.00,360.00,-183.00,357.00
2021-05-03,19:30,22.29,46.38,167.00,,,,,,33.00,43.00,-92.00,120.00,-93.00,181.00,-127.00,207.00,-107.00,191.00
2021-05-03,19:45,22.28,45.79,22.00,,,,,,18.00,53.00,-46.00,43.00,-48.00,49.00,-43.00,51.00,-43.00,43.00
2021-05-03,20:00,22.15,45.60,311.00,,,,,,17.00,37.00,-48.00,47.00,-58.00,82.00,-60.00,92.00,-54.00,82.00
2021-05-03,20:15,22.08,45.47,287.00,,,,,,11.00,19.00,-44.00,43.00,-48.00,68.00,-50.00,57.00,-47.00,57.00
2021-05-03,20:30,22.05,45.46,463.00,,,,,,12.00,21.00,-53.00,73.00,-57.00,64.00,-117.00,154.00,-135.00,205.00
2021-05-03,20:45,22.08,45.77,434.00,,,,,,22.00,55.00,-69.00,110.00,-82.00,166.00,-113.00,201.00,-83.00,160.00
2021-05-03,21:00,22.07,45.84,336.00,,,,,,15.00,33.00,-96.00,239.00,-101.00,326.00,-143.00,344.00,-113.00,261.00
2021-05-03,21:15,21.99,46.79,312.00,,,,,,14.00,17.00,-76.00,159.00,-111.00,237.00,-142.00,225.00,-122.00,241.00
2021-05-03,21:30,21.31,43.99,117.00,,,,,,14.00,25.00,-44.00,45.00,-53.00,46.00,-45.00,45.00,-49.00,55.00
2021-05-03,21:45,20.68,41.87,284.00,,,,,,15.00,21.00,-49.00,72.00,-67.00,109.00,-80.00,141.00,-63.00,129.00
2021-05-03,22:00,20.66,41.63,24.00,,,,,,2.00,13.00,-38.00,40.00,-42.00,41.00,-43.00,40.00,-46.00,46.00
2021-05-03,22:15,20.87,41.83,141.00,,,,,,1.00,4.00,-42.00,39.00,-46.00,44.00,-47.00,48.00,-44.00,50.00
2021-05-03,22:30,20.87,42.48,20.00,,,,,,4.00,9.00,-43.00,41.00,-52.00,42.00,-43.00,41.00,-42.00,45.00
2021-05-03,22:45,20.83,43.03,22.00,,,,,,8.00,9.00,-42.00,41.00,-45.00,40.00,-43.00,49.00,-42.00,40.00
2021-05-03,23:00,20.84,43.73,378.00,,,,,,7.00,52.00,-66.00,106.00,-117.00,155.00,-92.00,167.00,-77.00,142.00
2021-05-03,23:15,20.94,44.40,445.00,,,,,,32.00,48.00,-86.00,143.00,-134.00,199.00,-127.00,218.00,-88.00,190.00
2021-05-03,23:30,21.11,45.03,293.00,,,,,,37.00,47.00,-66.00,110.00,-85.00,177.00,-82.00,161.00,-67.00,163.00
2021-05-03,23:45,21.17,44.48,23.00,,,,,,44.00,46.00,-43.00,43.00,-42.00,43.00,-46.00,46.00,-46.00,44.00
2021-05-04,00:00,,,,,,,,,,,,,,,,,,
2021-05-04,00:15,21.00,44.40,34.00,,,,,,44.00,45.00,-44.00,44.00,-48.00,45.00,-42.00,42.00,-46.00,42.00
2021-05-04,00:30,20.84,44.31,27.00,,,,,,44.00,46.00,-44.00,42.00,-49.00,44.00,-48.00,42.00,-43.00,38.00
2021-05-04,00:45,20.79,43.92,21.00,,,,,,44.00,45.00,-39.00,38.00,-39.00,48.00,-45.00,47.00,-46.00,45.00
2021-05-04,01:00,20.73,43.67,24.00,,,,,,44.00,45.00,-47.00,39.00,-43.00,39.00,-47.00,40.00,-44.00,41.00
2021-05-04,01:15,,,,,,,,,,,,,,,,,,
2021-05-04,01:30,20.77,44.45,433.00,,,,,,3.00,45.00,-1495.00,1298.00,-1476.00,1275.00,-1429.00,1332.00,-1462.00,1355.00
2021-05-04,01:45,22.26,43.19,233.00,,,,,,44.00,46.00,-44.00,45.00,-48.00,58.00,-58.00,46.00,-47.00,49.00
2021-05-04,02:00,22.14,42.59,272.00,,,,,,38.00,46.00,-49.00,43.00,-51.00,83.00,-86.00,88.00,-52.00,91.00
2021-05-04,02:15,21.91,43.29,307.00,,,,,,42.00,46.00,-51.00,50.00,-54.00,63.00,-109.00,104.00,-102.00,88.00
2021-05-04,02:30,21.75,43.94,402.00,,,,,,27.00,45.00,-62.00,97.00,-94.00,179.00,-141.00,249.00,-106.00,135.00
2021-05-04,02:45,21.60,43.04,25.00,,,,,,44.00,46.00,-48.00,44.00,-45.00,42.00,-50.00,45.00,-46.00,44.00
2021-05-04,03:00,21.39,42.27,23.00,,,,,,44.00,45.00,-42.00,40.00,-51.00,41.00,-55.00,51.00,-44.00,37.00
2021-05-04,03:15,21.31,43.24,394.00,,,,,,0.00,45.00,-108.00,298.00,-168.00,282.00,-103.00,233.00,-91.00,211.00
2021-05-04,03:30,21.27,43.18,587.00,,,,,,0.00,1.00,,,,,,,,
2021-05-04,03:45,21.12,42.63,24.00,,,,,,1.00,1.00,-44.00,48.00,-51.00,43.00,-50.00,48.00,-47.00,52.00
2021-05-04,04:00,,,,,,,,,,,,,,,,,,
2021-05-04,04:15,20.81,42.42,24.00,,,,,,1.00,1.00,-41.00,40.00,-41.00,45.00,-47.00,43.00,-46.00,40.00
2021-05-04,04:30,20.59,42.38,24.00,,,,,,1.00,1.00,-42.00,46.00,-48.00,42.00,-42.00,43.00,-41.00,42.00
2021-05-04,04:45,20.42,42.72,22.00,,,,,,1.00,1.00,-46.00,44.00,-47.00,43.00,-47.00,46.00,-53.00,43.00
2021-05-04,05:00,,,,,,,,,,,,,,,,,,
2021-05-04,05:15,20.23,43.02,20.00,,,,,,1.00,1.00,-43.00,44.00,-45.00,45.00,-43.00,53.00,-44.00,43.00
2021-05-04,05:30,20.13,43.04,26.00,,,,,,1.00,1.00,-40.00,40.00,-43.00,38.00,-48.00,44.00,-42.00,45.00
2021-05-04,05:45,20.03,43.06,25.00,,,,,,1.00,1.00,-42.00,41.00,-43.00,41.00,-42.00,48.00,-50.00,39.00
2021-05-04,06:00,,,,,,,,,,,,,,,,,,
2021-05-04,06:15,19.89,43.04,25.00,,,,,,1.00,1.00,-44.00,42.00,-46.00,41.00,-45.00,45.00,-45.00,41.00
2021-05-04,06:30,19.80,43.18,22.00,,,,,,1.00,1.00,-40.00,41.00,-47.00,41.00,-49.00,42.00,-43.00,43.00
2021-05-04,06:45,19.68,43.27,27.00,,,,,,1.00,1.00,-42.00,38.00,-45.00,46.00,-43.00,43.00,-46.00,41.00
2021-05-04,07:00,,,,,,,,,,,,,,,,,,
2021-05-04,07:15,19.58,43.41,25.00,,,,,,1.00,1.00,-46.00,44.00,-43.00,41.00,-43.00,39.00,-41.00,42.00
2021-05-04,07:30,19.50,43.66,22.00,,,,,,1.00,1.00,-41.00,42.00,-44.00,43.00,-43.00,43.00,-46.00,41.00
2021-05-04,07:45,19.40,43.79,22.00,,,,,,1.00,1.00,-42.00,42.00,-44.00,42.00,-43.00,43.00,-44.00,41.00
2021-05-04,08:00,,,,,,,,,,,,,,,,,,
2021-05-04,08:15,19.31,43.94,27.00,,,,,,1.00,1.00,-40.00,39.00,-47.00,42.00,-44.00,43.00,-41.00,42.00
2021-05-04,08:30,19.22,44.07,26.00,,,,,,1.00,1.00,-44.00,36.00,-42.00,42.00,-51.00,53.00,-45.00,39.00
2021-05-04,08:45,19.12,44.30,22.00,,,,,,1.00,1.00,-41.00,43.00,-44.00,39.00,-39.00,45.00,-45.00,43.00
2021-05-04,09:00,,,,,,,,,,,,,,,,,,
2021-05-04,09:15,19.08,44.38,22.00,,,,,,1.00,1.00,-41.00,38.00,-46.00,42.00,-45.00,43.00,-45.00,40.00
2021-05-04,09:30,19.00,44.50,26.00,,,,,,1.00,1.00,-38.00,39.00,-41.00,42.00,-46.00,43.00,-45.00,46.00
2021-05-04,09:45,18.92,44.63,27.00,,,,,,1.00,1.00,-39.00,43.00,-41.00,47.00,-47.00,43.00,-45.00,41.00
2021-05-04,10:00,18.86,44.70,22.00,,,,,,1.00,1.00,-39.00,34.00,-47.00,40.00,-43.00,40.00,-51.00,43.00
2021-05-04,10:15,18.83,44.70,22.00,,,,,,1.00,1.00,-38.00,37.00,-46.00,38.00,-43.00,41.00,-44.00,36.00
2021-05-04,10:30,18.76,44.79,22.00,,,,,,1.00,1.00,-40.00,38.00,-44.00,43.00,-44.00,41.00,-40.00,40.00
2021-05-04,10:45,18.70,44.94,29.00,,,,,,1.00,2.00,-41.00,40.00,-40.00,42.00,-45.00,44.00,-42.00,48.00
2021-05-04,11:00,18.66,44.96,23.00,,,,,,2.00,3.00,-37.00,36.00,-39.00,39.00,-47.00,39.00,-44.00,42.00
2021-05-04,11:15,,,,,,,,,,,,,,,,,,
2021-05-04,11:30,18.60,44.92,23.00,,,,,,3.00,14.00,-43.00,40.00,-50.00,42.00,-46.00,41.00,-44.00,46.00
2021-05-04,11:45,18.52,44.69,25.00,,,,,,8.00,11.00,-38.00,38.00,-41.00,43.00,-45.00,46.00,-41.00,39.00
2021-05-04,12:00,18.47,44.62,22.00,,,,,,10.00,11.00,-42.00,40.00,-42.00,41.00,-42.00,47.00,-42.00,39.00
2021-05-04,12:15,19.15,45.46,23.00,,,,,,12.00,32.00,-38.00,42.00,-46.00,40.00,-39.00,38.00,-43.00,44.00
2021-05-04,12:30,20.88,41.96,195.00,,,,,,13.00,17.00,-46.00,41.00,-48.00,45.00,-50.00,46.00,-46.00,47.00
2021-05-04,12:45,21.15,41.91,289.00,,,,,,10.00,18.00,-56.00,60.00,-80.00,120.00,-122.00,167.00,-94.00,145.00
2021-05-04,13:00,20.70,43.09,536.00,,,,,,7.00,10.00,-89.00,200.00,-145.00,300.00,-128.00,285.00,-98.00,194.00
2021-05-04,13:15,20.65,43.32,333.00,,,,,,9.00,55.00,-54.00,79.00,-69.00,144.00,-119.00,196.00,-90.00,138.00
2021-05-04,13:30,20.82,43.25,390.00,,,,,,10.00,55.00,-89.00,144.00,-133.00,296.00,-154.00,194.00,-92.00,141.00
2021-05-04,13:45,21.55,41.58,198.00,,,,,,13.00,17.00,-95.00,222.00,-106.00,349.00,-131.00,351.00,-111.00,247.00
2021-05-04,14:00,21.10,41.91,181.00,,,,,,13.00,16.00,-44.00,38.00,-50.00,41.00,-45.00,46.00,-44.00,45.00
2021-05-04,14:15,,,,,,,,,,,,,,,,,,
2021-05-04,14:30,20.77,42.22,24.00,,,,,,14.00,18.00,-50.00,41.00,-43.00,44.00,-47.00,45.00,-45.00,47.00
2021-05-04,14:45,21.23,43.19,27.00,,,,,,16.00,19.00,-42.00,42.00,-47.00,49.00,-46.00,43.00,-47.00,44.00
2021-05-04,15:00,21.31,41.80,25.00,,,,,,16.00,21.00,-46.00,36.00,-41.00,48.00,-53.00,45.00,-44.00,42.00
2021-05-04,15:15,,,,,,,,,,,,,,,,,,
2021-05-04,15:30,20.84,42.20,24.00,,,,,,19.00,32.00,-46.00,42.00,-49.00,47.00,-48.00,46.00,-52.00,44.00
2021-05-04,15:45,21.03,42.75,22.00,,,,,,25.00,32.00,-41.00,44.00,-43.00,41.00,-48.00,46.00,-42.00,45.00
2021-05-04,16:00,21.60,41.14,24.00,,,,,,28.00,36.00,-46.00,44.00,-47.00,43.00,-46.00,43.00,-42.00,43.00
2021-05-04,16:15,21.24,41.58,23.00,,,,,,31.00,41.00,-49.00,39.00,-43.00,44.00,-46.00,42.00,-41.00,52.00
2021-05-04,16:30,21.03,41.56,22.00,,,,,,30.00,32.00,-50.00,40.00,-41.00,45.00,-51.00,43.00,-42.00,39.00
2021-05-04,16:45,20.88,41.43,347.00,,,,,,31.00,46.00,-53.00,39.00,-50.00,41.00,-94.00,59.00,-99.00,68.00
2021-05-04,17:00,20.78,41.44,308.00,,,,,,33.00,43.00,-46.00,104.00,-59.00,131.00,-85.00,168.00,-69.00,170.00
2021-05-04,17:15,20.86,41.03,286.00,,,,,,26.00,41.00,-46.00,41.00,-55.00,63.00,-50.00,50.00,-60.00,49.00
2021-05-04,17:30,20.83,40.80,623.00,,,,,,28.00,32.00,-64.00,122.00,-108.00,175.00,-124.00,235.00,-107.00,247.00
2021-05-04,17:45,20.70,40.71,377.00,,,,,,27.00,32.00,-75.00,134.00,-83.00,194.00,-107.00,217.00,-86.00,181.00
2021-05-04,18:00,21.41,40.92,520.00,,,,,,31.00,59.00,-46.00,47.00,-58.00,79.00,-66.00,99.00,-55.00,99.00
2021-05-04,18:15,21.40,40.47,249.00,,,,,,38.00,46.00,-55.00,65.00,-76.00,112.00,-75.00,127.00,-59.00,88.00
2021-05-04,18:30,21.27,40.74,285.00,,,,,,36.00,39.00,,,,,,,,
2021-05-04,18:45,21.15,40.71,330.00,,,,,,34.00,45.00,-46.00,49.00,-52.00,89.00,-61.00,105.00,-60.00,91.00
2021-05-04,19:00,20.99,40.72,367.00,,,,,,36.00,40.00,-45.00,54.00,-58.00,95.00,-65.00,94.00,-54.00,92.00
2021-05-04,19:15,20.91,40.65,490.00,,,,,,22.00,40.00,-73.00,150.00,-102.00,205.00,-108.00,147.00,-92.00,174.00
2021-05-04,19:30,20.99,40.89,445.00,,,,,,22.00,26.00,-46.00,98.00,-83.00,139.00,-83.00,126.00,-67.00,122.00
2021-05-04,19:45,21.19,40.37,305.00,,,,,,26.00,62.00,-42.00,41.00,-49.00,56.00,-45.00,50.00,-49.00,46.00
2021-05-04,20:00,20.72,40.97,25.00,,,,,,38.00,49.00,-46.00,43.00,-49.00,44.00,-52.00,43.00,-46.00,40.00
2021-05-04,20:15,21.07,43.49,24.00,,,,,,35.00,43.00,-48.00,53.00,-51.00,48.00,-43.00,48.00,-45.00,55.00
2021-05-04,20:30,22.19,41.03,23.00,,,,,,32.00,43.00,-45.00,46.00,-48.00,46.00,-51.00,45.00,-50.00,48.00
2021-05-04,20:45,22.31,39.37,356.00,,,,,,31.00,47.00,-69.00,82.00,-80.00,121.00,-116.00,176.00,-85.00,158.00
2021-05-04,21:00,21.88,39.30,182.00,,,,,,23.00,42.00,-41.00,45.00,-48.00,49.00,-44.00,42.00,-42.00,52.00
2021-05-04,21:15,21.58,39.55,439.00,,,,,,27.00,42.00,-61.00,165.00,-75.00,240.00,-98.00,258.00,-92.00,227.00
2021-05-04,21:30,21.45,39.34,523.00,,,,,,20.00,40.00,-104.00,207.00,-105.00,279.00,-139.00,255.00,-130.00,255.00
2021-05-04,21:45,21.34,39.32,414.00,,,,,,22.00,35.00,-56.00,74.00,-62.00,97.00,-73.00,116.00,-80.00,87.00
2021-05-04,22:00,21.28,38.88,26.00,,,,,,20.00,26.00,-45.00,40.00,-42.00,42.00,-47.00,47.00,-41.00,43.00
2021-05-04,22:15,21.09,39.00,547.00,,,,,,23.00,30.00,-153.00,317.00,-192.00,448.00,-181.00,327.00,-199.00,382.00
2021-05-04,22:30,21.05,39.42,368.00,,,,,,20.00,26.00,-108.00,179.00,-185.00,309.00,-219.00,223.00,-134.00,123.00
2021-05-04,22:45,21.09,38.85,349.00,,,,,,18.00,86.00,-46.00,70.00,-50.00,115.00,-72.00,107.00,-65.00,103.00
2021-05-04,23:00,,,,,,,,,,,,,,,,,,
2021-05-04,23:15,20.94,38.47,22.00,,,,,,76.00,120.00,-48.00,46.00,-45.00,40.00,-45.00,43.00,-45.00,46.00
2021-05-04,23:30,20.83,38.38,22.00,,,,,,106.00,123.00,-41.00,39.00,-43.00,43.00,-45.00,44.00,-38.00,45.00
2021-05-04,23:45,20.78,38.35,392.00,,,,,,64.00,138.00,-50.00,41.00,-51.00,53.00,-61.00,70.00,-55.00,64.00
2021-05-05,00:00,20.83,38.37,22.00,,,,,,59.00,66.00,-40.00,40.00,-45.00,38.00,-44.00,41.00,-41.00,38.00
2021-05-05,00:15,20.84,38.54,119.00,,,,,,21.00,60.00,-42.00,42.00,-45.00,44.00,-53.00,45.00,-48.00,44.00
2021-05-05,00:30,20.82,38.64,613.00,,,,,,8.00,53.00,-46.00,75.00,-63.00,84.00,-79.00,91.00,-93.00,98.00
2021-05-05,00:45,20.82,39.08,317.00,,,,,,33.00,47.00,-106.00,189.00,-167.00,279.00,-142.00,274.00,-112.00,240.00
2021-05-05,01:00,20.85,39.10,,,,,,,45.00,45.00,-41.00,38.00,-39.00,41.00,-55.00,38.00,-47.00,42.00
2021-05-05,01:15,20.74,38.61,23.00,,,,,,44.00,45.00,-43.00,51.00,-44.00,45.00,-42.00,43.00,-50.00,47.00
2021-05-05,01:30,21.13,39.26,22.00,,,,,,43.00,44.00,-39.00,44.00,-44.00,38.00,-47.00,42.00,-40.00,39.00
2021-05-05,01:45,21.53,37.88,26.00,,,,,,44.00,44.00,-50.00,48.00,-52.00,40.00,-45.00,52.00,-50.00,43.00
2021-05-05,02:00,21.23,38.41,249.00,,,,,,33.00,44.00,-46.00,85.00,-76.00,99.00,-82.00,124.00,-66.00,121.00
2021-05-05,02:15,,,,,,,,,,,,,,,,,,
2021-05-05,02:30,21.05,38.65,292.00,,,,,,36.00,45.00,-46.00,61.00,-71.00,108.00,-68.00,108.00,-47.00,85.00
2021-05-05,02:45,20.78,38.35,24.00,,,,,,43.00,44.00,-43.00,45.00,-45.00,43.00,-51.00,41.00,-43.00,45.00
2021-05-05,03:00,20.78,38.62,372.00,,,,,,1.00,45.00,-110.00,179.00,-141.00,272.00,-168.00,242.00,-149.00,216.00
2021-05-05,03:15,21.58,37.73,24.00,,,,,,1.00,1.00,-47.00,40.00,-56.00,57.00,-50.00,40.00,-48.00,44.00
2021-05-05,03:30,21.30,38.01,21.00,,,,,,1.00,1.00,-48.00,43.00,-42.00,40.00,-44.00,50.00,-40.00,40.00
2021-05-05,03:45,21.00,38.34,236.00,,,,,,1.00,1.00,-44.00,42.00,-61.00,96.00,-79.00,109.00,-57.00,92.00
2021-05-05,04:00,,,,,,,,,,,,,,,,,,
2021-05-05,04:15,20.63,38.43,22.00,,,,,,1.00,1.00,-45.00,48.00,-45.00,40.00,-44.00,44.00,-45.00,44.00
2021-05-05,04:30,20.37,38.37,24.00,,,,,,1.00,1.00,-41.00,44.00,-45.00,41.00,-51.00,43.00,-46.00,40.00
2021-05-05,04:45,20.16,38.31,22.00,,,,,,1.00,1.00,-42.00,39.00,-42.00,46.00,-43.00,42.00,-45.00,43.00
2021-05-05,05:00,,,,,,,,,,,,,,,,,,
