Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-03-12,06:30,16.45,19.74,26.00,,,,,,1.00,1.00,-43.00,38.00,-49.00,39.00,-54.00,39.00,-48.00,44.00
2022-03-12,06:45,16.58,19.70,23.00,,,,,,1.00,1.00,-38.00,46.00,-46.00,37.00,-43.00,37.00,-41.00,38.00
2022-03-12,07:00,16.22,19.60,27.00,,,,,,1.00,1.00,-47.00,38.00,-39.00,36.00,-46.00,38.00,-36.00,49.00
2022-03-12,07:15,16.60,19.62,21.00,,,,,,1.00,1.00,-38.00,37.00,-40.00,39.00,-46.00,40.00,-43.00,41.00
2022-03-12,07:30,16.20,19.58,24.00,,,,,,1.00,1.00,-37.00,44.00,-38.00,38.00,-36.00,42.00,-37.00,40.00
2022-03-12,07:45,16.61,19.60,23.00,,,,,,1.00,1.00,-43.00,41.00,-45.00,39.00,-41.00,38.00,-43.00,40.00
2022-03-12,08:00,16.21,19.54,24.00,,,,,,1.00,1.00,-36.00,41.00,-43.00,47.00,-37.00,39.00,-44.00,42.00
2022-03-12,08:15,16.59,19.55,25.00,,,,,,1.00,1.00,-38.00,33.00,-43.00,39.00,-42.00,43.00,-49.00,39.00
2022-03-12,08:30,16.18,19.38,23.00,,,,,,1.00,1.00,-37.00,43.00,-38.00,43.00,-39.00,38.00,-46.00,38.00
2022-03-12,08:45,16.40,19.38,24.00,,,,,,1.00,1.00,-44.00,36.00,-46.00,39.00,-41.00,42.00,-46.00,38.00
2022-03-12,09:00,16.60,19.29,24.00,,,,,,1.00,1.00,-41.00,34.00,-46.00,40.00,-45.00,40.00,-39.00,43.00
2022-03-12,09:15,16.18,19.21,24.00,,,,,,1.00,1.00,-37.00,35.00,-41.00,39.00,-41.00,37.00,-40.00,44.00
2022-03-12,09:30,16.62,19.27,23.00,,,,,,1.00,1.00,-40.00,38.00,-40.00,39.00,-48.00,36.00,-41.00,44.00
2022-03-12,09:45,16.22,19.21,22.00,,,,,,1.00,2.00,-117.00,325.00,-184.00,471.00,-191.00,398.00,-126.00,327.00
2022-03-12,10:00,16.60,19.39,506.00,,,,,,1.00,1.00,-166.00,462.00,-198.00,631.00,-224.00,615.00,-203.00,484.00
2022-03-12,10:15,16.37,19.05,25.00,,,,,,1.00,1.00,-47.00,44.00,-50.00,48.00,-46.00,41.00,-40.00,42.00
2022-03-12,10:30,16.45,19.42,21.00,,,,,,1.00,1.00,-37.00,36.00,-39.00,35.00,-48.00,33.00,-40.00,35.00
2022-03-12,10:45,16.39,19.06,25.00,,,,,,1.00,1.00,-40.00,44.00,-43.00,42.00,-43.00,44.00,-56.00,37.00
2022-03-12,11:00,16.14,18.91,26.00,,,,,,1.00,1.00,-39.00,37.00,-39.00,38.00,-42.00,33.00,-37.00,39.00
2022-03-12,11:15,16.59,18.87,26.00,,,,,,1.00,1.00,-41.00,38.00,-45.00,41.00,-41.00,51.00,-43.00,42.00
2022-03-12,11:30,16.17,18.68,23.00,,,,,,1.00,1.00,-44.00,40.00,-39.00,39.00,-36.00,48.00,-38.00,41.00
2022-03-12,11:45,16.57,18.69,23.00,,,,,,1.00,1.00,-40.00,35.00,-41.00,44.00,-38.00,37.00,-42.00,43.00
2022-03-12,12:00,16.40,18.48,22.00,,,,,,1.00,2.00,-42.00,37.00,-43.00,48.00,-44.00,39.00,-46.00,40.00
2022-03-12,12:15,16.15,19.21,22.00,,,,,,2.00,4.00,-38.00,35.00,-40.00,34.00,-46.00,37.00,-36.00,42.00
2022-03-12,12:30,16.15,18.25,23.00,,,,,,4.00,6.00,-35.00,35.00,-39.00,38.00,-42.00,36.00,-43.00,40.00
2022-03-12,12:45,17.25,17.76,23.00,,,,,,6.00,60.00,-40.00,39.00,-42.00,43.00,-43.00,44.00,-49.00,40.00
2022-03-12,13:00,18.07,17.41,28.00,,,,,,62.00,106.00,-40.00,41.00,-39.00,44.00,-45.00,52.00,-47.00,41.00
2022-03-12,13:15,18.61,17.13,24.00,,,,,,83.00,113.00,-40.00,40.00,-49.00,39.00,-43.00,46.00,-43.00,46.00
2022-03-12,13:30,19.10,16.91,22.00,,,,,,78.00,84.00,-43.00,36.00,-46.00,38.00,-47.00,38.00,-42.00,41.00
2022-03-12,13:45,19.60,16.71,25.00,,,,,,65.00,79.00,-46.00,41.00,-48.00,41.00,-45.00,51.00,-42.00,51.00
2022-03-12,14:00,20.28,16.53,271.00,,,,,,70.00,89.00,-89.00,251.00,-111.00,370.00,-161.00,364.00,-108.00,339.00
2022-03-12,14:15,20.45,17.37,364.00,,,,,,68.00,94.00,-114.00,233.00,-130.00,260.00,-198.00,354.00,-147.00,314.00
2022-03-12,14:30,19.38,18.83,316.00,,,,,,70.00,91.00,-47.00,69.00,-68.00,125.00,-97.00,138.00,-93.00,137.00
2022-03-12,14:45,19.46,17.56,666.00,,,,,,42.00,74.00,-167.00,462.00,-280.00,741.00,-256.00,583.00,-198.00,351.00
2022-03-12,15:00,,,,,,,,,,,,,,,,,,
2022-03-12,15:15,20.91,17.05,607.00,,,,,,65.00,84.00,-109.00,78.00,-98.00,183.00,-195.00,140.00,-219.00,132.00
2022-03-12,15:30,20.58,16.99,122.00,,,,,,65.00,75.00,-42.00,55.00,-43.00,40.00,-47.00,50.00,-43.00,46.00
2022-03-12,15:45,21.09,17.11,459.00,,,,,,56.00,76.00,-54.00,67.00,-78.00,135.00,-104.00,129.00,-104.00,116.00
2022-03-12,16:00,20.56,17.29,135.00,,,,,,60.00,71.00,-42.00,42.00,-45.00,43.00,-48.00,42.00,-44.00,47.00
2022-03-12,16:15,21.10,17.06,461.00,,,,,,61.00,83.00,-93.00,250.00,-148.00,452.00,-172.00,477.00,-128.00,393.00
2022-03-12,16:30,20.46,17.22,281.00,,,,,,55.00,71.00,-66.00,67.00,-93.00,79.00,-157.00,115.00,-120.00,153.00
2022-03-12,16:45,21.03,17.66,426.00,,,,,,61.00,70.00,-85.00,133.00,-132.00,258.00,-168.00,186.00,-93.00,193.00
2022-03-12,17:00,20.79,18.86,354.00,,,,,,56.00,68.00,-70.00,165.00,-96.00,267.00,-106.00,186.00,-96.00,130.00
2022-03-12,17:15,21.11,18.92,423.00,,,,,,53.00,68.00,-107.00,184.00,-105.00,286.00,-106.00,204.00,-124.00,169.00
2022-03-12,17:30,21.09,18.52,428.00,,,,,,57.00,69.00,-151.00,295.00,-166.00,321.00,-170.00,228.00,-165.00,274.00
2022-03-12,17:45,21.06,18.00,519.00,,,,,,53.00,71.00,-82.00,163.00,-103.00,189.00,-119.00,126.00,-110.00,139.00
2022-03-12,18:00,20.78,17.97,27.00,,,,,,71.00,73.00,-46.00,49.00,-45.00,54.00,-45.00,50.00,-47.00,50.00
2022-03-12,18:15,21.14,17.62,20.00,,,,,,71.00,73.00,-46.00,45.00,-46.00,41.00,-51.00,44.00,-47.00,49.00
2022-03-12,18:30,20.75,17.63,23.00,,,,,,66.00,71.00,-44.00,41.00,-50.00,44.00,-53.00,50.00,-50.00,44.00
2022-03-12,18:45,20.95,17.52,22.00,,,,,,63.00,66.00,-44.00,42.00,-48.00,46.00,-50.00,43.00,-45.00,48.00
2022-03-12,19:00,20.85,17.57,24.00,,,,,,66.00,73.00,-45.00,48.00,-45.00,47.00,-39.00,43.00,-40.00,40.00
2022-03-12,19:15,21.17,17.45,24.00,,,,,,74.00,87.00,-46.00,44.00,-47.00,43.00,-48.00,43.00,-46.00,41.00
2022-03-12,19:30,20.80,17.34,23.00,,,,,,87.00,92.00,-44.00,42.00,-46.00,45.00,-45.00,43.00,-40.00,44.00
2022-03-12,19:45,21.16,17.31,21.00,,,,,,89.00,92.00,-41.00,42.00,-42.00,41.00,-55.00,40.00,-48.00,50.00
2022-03-12,20:00,21.03,17.07,355.00,,,,,,64.00,89.00,-128.00,126.00,-264.00,242.00,-206.00,359.00,-179.00,306.00
2022-03-12,20:15,20.95,17.64,520.00,,,,,,70.00,85.00,-68.00,91.00,-93.00,168.00,-115.00,188.00,-133.00,181.00
2022-03-12,20:30,20.88,17.25,461.00,,,,,,65.00,121.00,-122.00,301.00,-185.00,413.00,-245.00,307.00,-171.00,262.00
2022-03-12,20:45,21.23,17.13,240.00,,,,,,109.00,126.00,-61.00,109.00,-62.00,153.00,-95.00,116.00,-81.00,99.00
2022-03-12,21:00,20.80,17.04,25.00,,,,,,112.00,119.00,-43.00,43.00,-43.00,41.00,-41.00,54.00,-46.00,47.00
2022-03-12,21:15,21.18,16.88,23.00,,,,,,106.00,113.00,-40.00,36.00,-45.00,48.00,-46.00,43.00,-44.00,44.00
2022-03-12,21:30,20.84,16.95,24.00,,,,,,100.00,106.00,-51.00,62.00,-45.00,40.00,-44.00,51.00,-49.00,42.00
2022-03-12,21:45,21.17,16.90,25.00,,,,,,93.00,101.00,-43.00,37.00,-46.00,42.00,-43.00,46.00,-42.00,47.00
2022-03-12,22:00,20.81,17.00,20.00,,,,,,91.00,95.00,-45.00,38.00,-47.00,45.00,-45.00,48.00,-53.00,46.00
2022-03-12,22:15,21.17,16.96,21.00,,,,,,87.00,118.00,-45.00,41.00,-48.00,42.00,-44.00,48.00,-41.00,40.00
2022-03-12,22:30,20.82,16.99,21.00,,,,,,95.00,163.00,-50.00,43.00,-41.00,42.00,-47.00,52.00,-44.00,45.00
2022-03-12,22:45,21.20,16.93,22.00,,,,,,161.00,176.00,-45.00,38.00,-47.00,47.00,-41.00,43.00,-41.00,43.00
2022-03-12,23:00,20.83,16.95,24.00,,,,,,94.00,163.00,-45.00,41.00,-45.00,43.00,-50.00,41.00,-44.00,52.00
2022-03-12,23:15,21.18,16.87,22.00,,,,,,84.00,94.00,-46.00,42.00,-45.00,45.00,-50.00,45.00,-46.00,44.00
2022-03-12,23:30,20.82,16.93,25.00,,,,,,47.00,84.00,-46.00,41.00,-44.00,47.00,-42.00,43.00,-49.00,43.00
2022-03-12,23:45,21.11,16.92,29.00,,,,,,43.00,47.00,-42.00,43.00,-45.00,45.00,-43.00,45.00,-44.00,42.00
2022-03-13,00:00,20.84,16.92,23.00,,,,,,42.00,44.00,-40.00,39.00,-38.00,45.00,-42.00,38.00,-41.00,39.00
2022-03-13,00:15,21.17,16.91,22.00,,,,,,42.00,43.00,-43.00,40.00,-53.00,43.00,-47.00,44.00,-45.00,41.00
2022-03-13,00:30,20.82,16.95,20.00,,,,,,42.00,43.00,-41.00,37.00,-44.00,42.00,-43.00,46.00,-49.00,42.00
2022-03-13,00:45,21.14,16.95,23.00,,,,,,42.00,43.00,-42.00,38.00,-44.00,43.00,-44.00,47.00,-41.00,43.00
2022-03-13,01:00,20.82,16.96,22.00,,,,,,42.00,43.00,-49.00,39.00,-42.00,43.00,-47.00,43.00,-50.00,44.00
2022-03-13,01:15,21.06,17.03,541.00,,,,,,26.00,44.00,-76.00,106.00,-108.00,228.00,-122.00,163.00,-90.00,125.00
2022-03-13,01:30,20.94,17.40,176.00,,,,,,43.00,44.00,-43.00,39.00,-44.00,45.00,-83.00,93.00,-96.00,93.00
2022-03-13,01:45,21.00,17.28,25.00,,,,,,42.00,44.00,-45.00,43.00,-48.00,48.00,-49.00,46.00,-47.00,42.00
2022-03-13,02:00,21.20,17.08,22.00,,,,,,42.00,44.00,-47.00,40.00,-43.00,43.00,-50.00,40.00,-42.00,42.00
2022-03-13,02:15,20.79,17.26,316.00,,,,,,33.00,44.00,-43.00,45.00,-47.00,41.00,-54.00,45.00,-40.00,40.00
2022-03-13,02:30,21.18,17.25,157.00,,,,,,1.00,43.00,-60.00,87.00,-139.00,127.00,-122.00,141.00,-91.00,116.00
2022-03-13,02:45,20.80,17.29,24.00,,,,,,2.00,2.00,-41.00,41.00,-46.00,46.00,-49.00,48.00,-42.00,45.00
2022-03-13,03:00,21.17,17.19,22.00,,,,,,2.00,2.00,-40.00,42.00,-45.00,41.00,-49.00,47.00,-50.00,48.00
2022-03-13,03:15,20.79,17.27,22.00,,,,,,2.00,2.00,-49.00,42.00,-43.00,44.00,-43.00,45.00,-40.00,44.00
2022-03-13,03:30,21.00,17.21,22.00,,,,,,2.00,2.00,-45.00,45.00,-48.00,49.00,-46.00,49.00,-47.00,45.00
